Date,SPY,EFA,EEM,DBC,GLD,EDV,LTPZ,LQD,EMLC
2021-05-27,0.0005248355726266141,0.0018635411871394947,0.00018348587589600562,0.015786628087976595,0.00039409662496781017,-0.006126966663694833,-0.0003593726590946922,-0.0030302935480420734,0.0009457327946560401
2021-05-28,0.0017889270750288677,0.0023563867060723,0.006419562882613583,-0.0032154136867234007,0.003770176937892389,0.0013266431331417916,0.004674476427808605,0.0008360954705324275,0.0037795214943108224
2021-06-01,-0.0008810508096550596,0.0035876459451638087,0.02059433684794998,0.017742058275804995,-0.0026909461441234628,-0.002571518044589438,0.003836592442386877,0.00012936144978903386,0.004410300418207225
2021-06-02,0.0015728022685694842,0.003328189034619733,0.0016069726437588638,0.005282585924236027,0.004890446350902078,0.0032031796432425708,-0.002149510614824268,0.0015973181815913673,0.003764509804881744
2021-06-03,-0.0037115460857775062,-0.004914714914056484,-0.010697038427562866,-0.008407838146725521,-0.019578228541437537,-0.004672843256773529,-0.007660324463712231,-0.003949288365359238,-0.006562432840688692
2021-06-04,0.009146067194235608,0.008519772162238759,0.00901055938032247,0.011128704732934702,0.010783359066451448,0.016745041073446654,0.014352994746811065,0.00709070203979123,0.010695334233082665
2021-06-07,-0.0009702072876240919,0.0033057037853998494,-0.005000800435929764,0.0015723171089951915,0.0040076283608136976,-0.002924418516783267,-0.0051129312776159175,-0.0008325742660075797,-0.0021787074611275825
2021-06-08,0.0002130693942032913,-0.0004880466677780193,-0.004846555272319031,0.009942490494132983,-0.0030920774052216604,0.008490187097706992,0.005617586676070374,0.0037883950709831637,0.0003117380030781547
2021-06-09,-0.0014918662221659051,-0.002685898920147478,-0.0028860603131418694,-0.0046631827761395295,-0.0019175027218333307,0.011403582342281338,0.005347765059639631,0.0036231786688467604,0.0003117219881241251
2021-06-10,0.004648313481080191,0.002754415514800934,0.008012373404476802,0.003644026273047274,0.004294325821970535,0.007718363227533276,0.011349102524903287,0.004512482364197545,0.0028058402811534933
2021-06-11,0.0016525193205716437,0.0023513164764115135,-0.0034244215599743555,-0.0031122404140345727,-0.011252390785353672,-0.003529263315583453,-0.002103434739805121,0.000823691332511256,-0.005906246764675438
2021-06-14,0.002238866927506189,0.001728478964972302,0.002712960113332663,-0.005723169095114944,-0.005860923791407013,-0.00791247628068592,-0.000820202567459738,-0.0036658512231162454,-0.0015634028824543789
2021-06-15,-0.0018341439335400889,0.0012324031443065042,-0.0068544021134187005,-0.004186148785558008,-0.0037777095572453234,-0.0018228958875744494,0.0028129915044852183,0.0007513306043898105,-0.0015665028668966352
2021-06-16,-0.005583156855567872,-0.006154540911438411,-0.013621388456823147,-0.005780424721783306,-0.016891711518855712,-0.00022832217040702485,-0.01215786297049759,-0.002851577182630516,-0.013173621415500714
2021-06-17,-0.0003316938005233361,-0.006935847530592731,0.00552382876968216,-0.025898586769476317,-0.030740427140865334,0.02161652067820463,0.01088785898227318,0.005568105680859414,-0.0019077542194567698
2021-06-18,-0.013490458581810971,-0.020703481296015958,-0.006958580301914541,0.010309332301278173,-0.005547261946798776,0.026597922348965852,0.00878011598990458,0.005238056211777975,-0.0076432825444019414
2021-06-21,0.014315987022295529,0.01311786641941537,0.0042413522388879965,0.01235234854372802,0.012247646651096789,-0.021989765394950123,-0.012533699183420621,-0.005806287562085899,0.0038512431448791684
2021-06-22,0.005346082976123601,0.00012540043660003164,-0.004590564561682942,0.0015915017573848722,-0.0041928539145718036,0.0005937694080899725,0.008814286835934881,0.0016475229633245991,0.002557673044087716
2021-06-23,-0.0012051868178476477,-0.00640999880789106,0.006087483906731306,0.006355891616861786,-0.0006616578066259704,-0.004078969397115606,-0.0025630749346537973,-0.0015698069295052575,0.0006375588366658302
2021-06-24,0.00591560852815598,0.009614100605571219,0.009167504729443055,0.0036841871489543543,-0.0006019387497473438,0.0027553290688182575,-0.0015184571321256168,0.001946352416467123,0.004461395010988856
2021-06-25,0.003552164845765482,0.0021301220814189392,0.008357555646880677,-0.0041951592159303885,0.0033124733437563947,-0.015446508626092093,-0.0011699091956249852,-0.0026151347097158606,-0.0006344052015778701
2021-06-28,0.0020158665489915517,-0.006376782918154245,0.0009008468563436178,-0.000526589661297372,-5.999463986816611e-05,0.01402944594116562,0.008432170649402826,0.004270150694850594,0.0031747004631743625
2021-06-29,0.0005382041290782347,0.0002518400562792067,-0.0007199979547795055,0.004741919426982877,-0.010505462725200698,0.0015619582514996289,-0.00023229712822669946,0.0011936280197153426,-0.0041143049870405735
2021-06-30,0.0008415317725767313,-0.007673963508227244,-0.006485268864734772,0.009438849608881306,0.004853503869870712,0.005198591263358976,0.0036007533043163065,0.0011173692913186706,-0.0028596490749382975
2021-07-01,0.005536411203991953,0.0024088468398659746,-0.00562103825640381,0.0036364547327716323,0.0034413575356286863,0.0025994038775267736,0.0011642217209824057,-0.0008719922369331279,-0.004319022413526441
2021-07-02,0.0076439405243546865,0.0034146106754247008,-0.001094213966163382,0.009316824448821315,0.006558341503640763,0.0078518531260785,0.006278663956431174,0.002835732759249421,0.005462857614930483
2021-07-06,-0.0018217883142055413,-0.006554066603256414,-0.01752464325859948,-0.027179650261349053,0.004961455343207799,0.013229427774165137,0.010051941236586703,0.00364670798289346,-0.00894875227928471
2021-07-07,0.003534229038405279,0.005455416462150975,-0.0011148719938016693,-0.012124215753611445,0.003806801143447114,0.014072219617456305,0.00022841765133363445,0.0034112163239119475,-0.001290139471623708
2021-07-08,-0.008148123486041325,-0.012870706271174481,-0.020833346634683836,0.008537831946056507,-0.0006518168637834609,0.003934272780157233,-0.005032132440295434,0.0005170539699441701,-0.0016142345866957397
2021-07-09,0.010674873569276766,0.017001004262837238,0.017287291161888874,0.011640253368181197,0.003320562334123478,-0.017456448832199767,-0.0029882841775119573,-0.004209719279523849,0.005497774387070109
2021-07-12,0.0035820355720468378,0.004273744126730872,0.0009336508584851799,0.001568912938802569,-0.001241101031467462,-0.0018855797389191187,0.005764499758405872,-0.0005193876635858352,-0.0019296882906124635
2021-07-13,-0.0034090083941406,-0.005256601489607049,0.0009330201066792831,0.008355153248778002,0.001301782371024407,-0.009735280447448647,-0.005616903630199288,-0.0037106104178988852,-0.006445537989402728
2021-07-14,0.001492162399381547,0.0022645895456729903,0.004286964129483817,-0.009839398870145732,0.010755182911599048,0.014966792484109925,0.006916444206610084,0.004618062344712293,0.009406757747784988
2021-07-15,-0.0034154231981866623,-0.009540481940137568,0.002412719960923848,-0.005230321234494295,0.00017547964957964624,0.013878975419607142,0.008472065987321864,0.0021505558260468405,-0.002892199065642087
2021-07-16,-0.007843543117856844,-0.00735102942596344,-0.007776332435014188,0.0,-0.00970365108457183,-0.0027093613536544048,-0.0012491959653581075,-0.0014063883115134068,0.0012889739648640486
2021-07-19,-0.014768120299659127,-0.018130646335232203,-0.016794052152231065,-0.03995780558623063,0.0011805498135817327,0.028381663955127312,0.007729280390592175,0.007187483523010796,-0.00740233032895965
2021-07-20,0.014330484186010795,0.007282072055164512,0.0032265343199135987,0.014786444368816598,-0.001297100524211059,-0.011609404091376452,-0.004399053531257691,-0.0013979058859397986,0.0019456663859052092
2021-07-21,0.008096269893842711,0.015233517497094562,0.006431908721651336,0.01996761081879095,-0.0037192566567244567,-0.016879952145825383,-0.008382986478454368,-0.003535926171344017,0.0012943125063533678
2021-07-22,0.002094072225466981,0.0003815767911368173,0.0018796671101242168,0.007936457310662393,0.001955450591350383,0.012161834839498065,0.006397872996601883,0.004139897051481212,0.0009693120430906976
2021-07-23,0.010288167980715635,0.00699131687661847,-0.01482164750854531,0.005249310610868196,-0.0031344183025339145,-0.00798686709163765,0.008059757037073956,-0.0004416529925208579,-0.0019374162338610112
2021-07-26,0.0024548014097203197,0.001388420263856327,-0.019044072923989686,0.007310773400821979,-0.0023730060647713103,-0.0037051971052581845,0.00979724813435423,-0.0022095850670620365,0.00032380899997863644
2021-07-27,-0.004557600059822309,-0.00403373745008484,-0.020190092307441176,-0.005702513842371415,0.0016650735799190741,0.01287281290990383,0.00033402933737591844,0.004281025284052831,0.0006469054567539434
2021-07-28,-0.00041018624463673437,0.0043031545841878405,0.027144633377555794,0.004692472695052352,0.005046252863966982,0.0,0.004348161890973756,0.0017642368629067207,0.004524908102986336
2021-07-29,0.004147520197220089,0.006931517012587873,0.005015412716929513,0.017644007585004173,0.011105233370970247,-0.00628368216109787,-0.0038850593143198164,-0.002861707293459692,0.00579134223854072
2021-07-30,-0.0048564178236958355,-0.005131415037240128,-0.009596930089167954,-0.005609347227893524,-0.007886842666167015,0.004263213578691083,-0.000891145357218126,0.0008095669969159225,-0.004798523209899375
2021-08-02,-0.0020980209755931956,0.005031937772406847,0.007170595022690129,-0.010769274177022226,-0.0012366429443513294,0.011815308092490984,0.0034761336397801657,0.002894825953256408,0.0018395600717329152
2021-08-03,0.00813535793388609,0.007135068739328565,0.0042331060678924,-0.0046656001701788075,-0.0007074766626713469,0.00090916665394003,0.0031287797715202625,0.0010284288136122033,0.0019329722779046765
2021-08-04,-0.0049187862908149915,-0.0029827864595501907,0.005173407387129236,-0.016145844274340626,0.0002359625041987723,0.003912065346459714,-0.0022281521536989812,0.00021970602812926288,-0.002893698671746936
2021-08-05,0.006332770860045578,0.004861570647241686,-0.001524896418272248,0.014822678929683253,-0.0039520921003340925,-0.005567262370730464,-0.006810036155196264,-0.004107285290865459,-0.00225728786862589
2021-08-06,0.0016524835333715515,-0.003721738941611541,-0.00840018954139421,-0.008346435444421707,-0.024991124040327772,-0.02232329988621673,-0.006857280104141994,-0.00817556979410572,-0.008079969314185753
2021-08-09,-0.0008136254592601144,-0.0004980781899356357,0.003273125036449276,-0.014202960950793764,-0.017735654639032372,-0.005511490775902739,-0.0035086803191189952,-0.004307468603477083,-0.003910283899478562
2021-08-10,0.0012440305733898427,0.0022424131502984945,0.0013432150841885537,0.018142892885370188,0.00030919522248562537,-0.005613800827501514,0.00045463144544166667,-0.0022376851776557682,0.0
2021-08-11,0.002484896008551507,0.006836407555748991,0.0026830732292917325,0.008909796950973048,0.01378497662510525,-0.0013752381887462972,0.001135340814753194,0.0015699832597917407,0.00457947038934492
2021-08-12,0.002996939636962015,-0.0008640740989019902,-0.008792046139750154,-0.003636340862261611,0.0002438615008097944,-0.0022469067294589307,-0.003402270678155239,0.0014176671464678492,-0.0003255118322668116
2021-08-13,0.0018197716684285048,0.006054632389121739,-0.0025066150462923487,-0.0057351047220614015,0.014325811995228088,0.020630531928723883,0.009330849941185049,0.006707637260393806,0.00390884315124751
2021-08-16,0.0023546620250503025,-0.005158577728677005,-0.009085820349294838,-0.002622017614450245,0.004988291568599701,0.00277576744525887,0.0007887758888025509,0.0005924414204800943,-0.00227120365837985
2021-08-17,-0.006555168006998957,-0.009382541491433583,-0.01833775662128878,-0.011040825503994545,-0.0014950364679763295,0.0007097466509913275,-0.006308206614439427,-0.00177599566605946,-0.004227407389065574
2021-08-18,-0.010944866378153728,-0.0038634455853189253,0.001589661369046036,-0.011695948003403234,0.0007786122169375354,0.0031919541969116505,0.0035142489136466004,-0.0006666903287767534,-0.001633185176393659
2021-08-19,0.001548141605552944,-0.009883671690345985,-0.017063354776670092,-0.013986101802516027,-0.002932408589264246,0.010039587600923605,0.005309834379057632,0.0022992483098862593,-0.006215073928908521
2021-08-20,0.007957231246079166,0.003917032620121441,-0.0008074318021950022,-0.023458723205386667,0.0005401616803368814,0.0009799817188771431,-0.003483775205005979,0.0006655356359968057,0.0006575853618440153
2021-08-23,0.008796217739787782,0.009314132468611014,0.01515138513688341,0.036312740386028386,0.012177557387281546,-0.0017482817166297737,0.001127990306822424,0.0007397822112094055,0.003618927541215289
2021-08-24,0.0015877032282762826,0.002119916557589585,0.022686624714704173,0.02102448159027004,-0.00047414113127741686,-0.008056089990744586,-0.002703509971972884,-0.0022908914852601825,0.004916629718767052
2021-08-25,0.002098250944894353,0.0003732984580628873,0.0011675891608986522,0.008975538870276356,-0.006937433805443538,-0.010946333957259413,-0.0030497487925915667,-0.002591847278671011,0.0019565921421300647
2021-08-26,-0.005903271449601566,-0.005224339308879,-0.009523954862951767,-0.007849358748993618,0.0011344784228162208,0.002070682598159568,0.0019266235366093287,-0.00029729573862702363,-0.0016273654835688989
2021-08-27,0.008941001521239,0.00912826565074476,0.012362587286209425,0.012658380046443707,0.015029547921398434,0.008479353659328615,0.017751770955272583,0.005571047250521044,0.008803393844323049
2021-08-30,0.004397670172489043,-0.0002477802420544073,0.0021324344857096555,0.0036458100242307,-0.0049356385559711224,0.0032504874982453025,-0.0022222111217844454,0.0016985719487676576,0.0022623947448374704
2021-08-31,-0.0014815175291126303,-0.0004957939976493186,0.013733030393713541,-0.0046705562374375065,0.0020076547129428413,-0.007395090513485747,-0.008684880537182749,-0.0022859554063510146,0.005159467566385745
2021-09-01,0.000531329149369375,0.00905253493681557,0.012783854620328716,-0.004692472695052352,5.8898619200498104e-05,0.002270566292022602,0.0025979894565366646,0.0012883777754901793,0.0015141922191088675
2021-09-02,0.0030767191616396516,0.004055533513220633,-0.00452157721640456,0.01152451649528663,-0.0026517204262498373,0.004955342615959646,0.0007891815441678496,0.0017747006622397254,-0.0003215460137389048
2021-09-03,-0.00024280607741444804,0.004528756785756594,0.005299120329136153,0.0010357261968574338,0.01069422486613747,-0.010707079873910952,-0.006867588246254996,-0.0036167104099108505,0.00032164943883383756
2021-09-07,-0.0035753770587947376,0.0007311497430366742,0.00583584816310867,-0.011381313757299782,-0.01958371853465668,-0.011250463262861388,-0.006687572238637252,-0.004740976901630334,-0.0038599577401392526
2021-09-08,-0.001218465505897548,-0.0079143312758152,-0.014598562419257388,0.007325961107987888,-0.0025044029033459703,0.008713738547626582,0.010155960756815796,0.003200376545896111,-0.004197374719320801
2021-09-09,-0.0042803680928285015,-0.0017182962988618877,-0.0018993841425382074,-0.007272681724523333,0.004423489287242344,0.014706726997300912,0.01649367469985341,0.006529329297521036,0.0025941373978459747
